17:15;61,5;1210;21;3180
17:15;61,75;1230;23;3147
17:15;61,5;1260;26;3160
17:15;61,5;1280;28;3162
17:16;62;1310;31;3178
17:16;61,75;1330;33;3328
17:16;61,75;1360;36;3191
17:16;61,5;1380;38;3143
17:17;62;1410;41;3215
17:17;62;1430;43;3140
17:17;61,75;1460;46;3151
17:17;61,5;1480;48;3309
17:18;61,5;1510;51;3141
17:18;62;1530;53;3123
17:18;61,75;1560;56;3230
17:18;61,75;1580;58;3139
17:19;61,75;1590;59;3191
17:19;61,5;1560;56;3198
17:19;61,5;1530;53;3551
17:20;61,5;1500;50;3578
17:20;61,75;1480;48;3246
17:20;61,5;1450;45;3299
17:20;61,25;1430;43;3228
17:21;61,25;1400;40;3357
17:21;61,25;1380;38;3789
17:21;61,5;1350;35;4059
17:21;61,75;1330;33;3246
17:22;61,5;1300;30;3280
17:22;61,5;1280;28;3363
17:22;61,25;1250;25;3726
17:22;61,25;1230;23;3550
17:23;61,25;1200;20;3307
17:23;61,5;1180;18;3280
17:23;61,5;1150;15;3397
17:23;61,25;1150;15;3181
17:24;61,5;1180;18;3104
17:24;61,25;1200;20;3152
17:24;61,25;1230;23;3179
17:24;61,5;1250;25;3249
17:25;61,5;1280;28;3151
17:25;61;1300;30;3108
17:25;61,5;1330;33;3418
17:25;61,5;1350;35;3147
17:26;61,25;1380;38;3152
17:26;61;1400;40;3222
17:26;60,5;1430;43;3104
17:26;61,5;1450;45;3169
17:27;61,5;1480;48;3358
17:27;61,5;1500;50;3119
17:27;61,5;1530;53;3158
17:27;61,25;1550;55;3113
17:28;61,5;1580;58;3152
17:28;61;1600;60;3151
17:28;61,25;1570;57;3331
17:28;61,5;1550;55;3508
17:29;61;1520;52;3067
17:29;61;1500;50;3253
17:29;61;1470;47;3220
17:29;61;1450;45;3275
17:30;60,75;1420;42;3522
17:30;61,25;1400;40;3755
17:30;61,25;1370;37;3278
17:30;61,25;1350;35;3279
17:31;61,25;1320;32;3244
17:31;60,75;1300;30;3311
17:31;61,25;1270;27;3715
17:31;61,25;1250;25;3755
17:32;61,25;1220;22;3246
17:32;61,25;1190;19;3185
17:32;61,25;1170;17;3313
17:32;60,75;1140;14;3541
17:33;60,75;1160;16;3167
17:33;61,25;1190;19;3153
17:33;61,25;1210;21;3111
17:33;61;1240;24;3090
17:34;60,75;1260;26;3298
17:34;60,75;1290;29;3108
17:34;61,25;1310;31;3146
17:34;61,25;1340;34;3093
17:35;61,25;1360;36;3142
17:35;61;1390;39;3120
17:35;61;1410;41;3293
17:35;60,5;1440;44;3127
17:36;60,75;1460;46;3088
17:36;61,25;1490;49;3258
17:36;61;1510;51;3127
17:36;61;1540;54;3119
17:37;61;1560;56;3292
17:37;61;1590;59;3111
17:37;61,25;1590;59;3297
17:37;61,25;1560;56;3358
17:38;60,5;1540;54;3376
17:38;60,75;1510;51;3219
17:38;61,25;1490;49;3121
17:38;60,75;1460;46;3303
17:39;60,75;1440;44;3440
17:39;60,75;1410;41;3435
17:39;60,25;1390;39;3312
17:39;61;1360;36;3260
17:40;61;1340;34;3305
17:40;61;1310;31;3502
17:40;61;1290;29;3658
17:40;61;1260;26;3277
17:41;61,25;1240;24;3286
17:41;61,25;1210;21;3253
17:41;60,5;1190;19;3304
17:41;60,25;1160;16;3077
17:42;61;1140;14;3845
17:42;61,25;1170;17;3146
17:42;61,5;1190;19;3315
17:42;61;1220;22;3200
17:43;61;1240;24;3105
17:43;60,75;1270;27;3309
17:43;61,25;1290;29;3144
17:43;61;1320;32;3143
17:44;61,5;1340;34;3317
17:44;61;1370;37;3094
17:44;60,75;1400;40;3140
17:45;61,25;1430;43;3206
17:45;60,5;1460;46;3283
17:45;60,75;1480;48;3184
17:45;61,25;1510;51;3088
17:46;61,25;1530;53;3184
17:46;61,25;1560;56;3107
17:46;61,25;1580;58;3122
17:46;61,25;1590;59;3372
17:47;61,5;1570;57;3424
17:47;61;1540;54;3868
17:47;61;1520;52;3241
17:47;60,75;1490;49;3264
17:48;61;1470;47;3255
17:48;61,25;1440;44;3551
17:48;60,75;1420;42;3741
17:48;61;1390;39;3275
17:49;61,25;1370;37;3252
17:49;60,5;1340;34;3294
17:49;61;1320;32;3334
17:49;60,25;1290;29;3728
17:50;60,75;1270;27;3696
17:50;61;1240;24;3123
17:50;60,5;1220;22;3289
17:50;61;1190;19;3355
17:51;60,75;1170;17;3507
17:51;60,75;1140;14;3541
17:51;60,75;1160;16;3175
17:51;60,75;1190;19;3318
17:52;60,75;1210;21;3171
17:52;60,5;1240;24;3191
17:52;61;1260;26;3181
17:52;60,75;1290;29;3078
17:53;60,75;1310;31;3196
17:53;60,75;1340;34;3328
17:53;60,5;1360;36;3157
17:54;60,5;1390;39;3142
17:54;60,75;1410;41;3136
17:54;61;1440;44;3142
17:54;60;1460;46;3167
17:55;60,75;1490;49;3266
17:55;60,5;1510;51;3118
17:55;60,25;1540;54;3071
17:55;60,75;1560;56;3170
17:56;61;1590;59;3152
17:56;61;1590;59;3494
17:56;60,75;1560;56;3245
17:56;61;1540;54;3166
17:57;60,75;1510;51;3226
17:57;60,75;1490;49;3234
17:57;60,5;1460;46;3507
17:57;60;1430;43;3687
17:58;60,75;1410;41;3315
17:58;60,75;1380;38;3276
17:58;61;1360;36;3253
17:58;60,25;1330;33;3394
17:59;60,75;1310;31;3750
17:59;60,5;1280;28;4057
17:59;60,75;1260;26;3292
17:59;61;1230;23;3408
18:00;60,75;1210;21;3103
18:00;60,5;1180;18;3663
18:00;61;1160;16;3741
18:00;60,75;1150;15;3184
18:01;60,5;1170;17;3143
18:01;60,5;1200;20;3311
18:01;60,75;1220;22;3173
18:01;60,75;1250;25;3169
18:02;61;1270;27;3293
18:02;60,75;1300;30;3153
18:02;60,5;1320;32;3090
18:02;60,5;1350;35;3329
18:03;61;1370;37;3152
18:03;60,75;1400;40;3164
18:03;60,75;1420;42;3246
18:03;60,75;1450;45;3120
18:04;60,75;1470;47;3141
18:04;60,75;1500;50;3306
18:04;61;1520;52;3120
18:04;60,75;1550;55;3131
18:05;60,5;1570;57;3184
18:05;61,25;1600;60;3142
18:05;60,75;1580;58;3344
18:05;60,5;1550;55;3217
18:06;60,5;1530;53;3233
18:06;61;1500;50;3375
18:06;61;1480;48;3447
18:06;60,75;1450;45;3315
18:07;61,25;1430;43;3406
18:07;61;1400;40;3242
18:07;61;1380;38;3261
18:07;61;1350;35;3431
18:08;61;1330;33;3663
18:08;61;1300;30;3209
18:08;61;1280;28;3285
18:08;60,75;1250;25;3276
18:09;60,75;1230;23;3280
18:09;61;1200;20;3677
18:09;61;1180;18;3623
18:09;61,25;1150;15;3312
18:10;61,25;1160;16;3173
18:10;61;1200;20;3216
18:10;61;1230;23;3186
18:11;61;1250;25;3152
18:11;61;1280;28;3214
18:11;61,25;1300;30;3248
18:11;61,25;1330;33;3069
18:12;61,5;1350;35;3155
18:12;60,75;1380;38;3119
18:12;61;1400;40;3159
18:12;61;1430;43;3117
18:13;61;1450;45;3248
18:13;61;1480;48;3094
18:13;61;1500;50;3141
18:13;61;1530;53;3106
18:14;61;1550;55;3136
18:14;61;1580;58;3122
18:14;61;1600;60;3184
18:14;61;1570;57;3360
18:15;61;1550;55;3227
18:15;61;1520;52;3204
18:15;61;1500;50;3200
18:15;61;1470;47;3407
18:16;61;1450;45;3627
18:16;60,75;1420;42;3282
18:16;60,5;1400;40;3275
18:16;61;1370;37;3255
18:17;61,25;1350;35;3278
18:17;60,5;1320;32;3641
18:17;61;1300;30;3085
18:17;60,5;1270;27;3264
18:18;61,25;1250;25;3275
18:18;61;1220;22;3282
18:18;61;1200;20;3363
18:18;61,25;1170;17;3874
18:19;61;1150;15;3727
18:19;61;1160;16;3365
18:19;61,25;1180;18;3169
18:19;61,25;1210;21;3174
18:20;61,25;1230;23;3227
18:20;61,25;1260;26;3157
18:20;61;1280;28;3158
18:20;60,75;1310;31;3390
18:21;60,75;1330;33;3156
18:21;61,25;1360;36;3175
18:21;61,25;1380;38;3233
18:21;61,25;1410;41;3150
18:22;61;1430;43;3136
18:22;61,25;1460;46;3337
18:22;60,75;1480;48;3200
18:22;61,25;1510;51;3099
18:23;61;1540;54;3164
18:23;61,25;1560;56;3069
18:23;61;1590;59;3137
18:23;61;1590;59;3381
18:24;61;1560;56;3296
18:24;61,5;1540;54;3225
18:24;61;1510;51;3325
18:24;61;1490;49;3361
18:25;61;1460;46;3731
18:25;61,25;1440;44;3331
18:25;61,5;1410;41;3263
18:25;61,25;1390;39;3181
18:26;61,5;1360;36;3322
18:26;61;1340;34;3568
18:26;61,25;1310;31;3631
18:26;61,5;1290;29;3361
18:27;60,75;1260;26;3092
18:27;61,25;1240;24;3290
18:27;61,25;1210;21;3549
18:27;61,25;1190;19;3776
18:28;60,75;1160;16;3344
18:28;61;1140;14;3280
18:28;61,5;1170;17;3335
18:28;61,5;1190;19;3155
18:29;61,5;1220;22;3169
18:29;61,75;1240;24;3264
18:29;61,25;1270;27;3200
18:29;61,75;1290;29;3141
18:30;61;1320;32;3243
18:30;61,25;1340;34;3151
18:30;61;1370;37;3177
18:30;61,5;1390;39;3347
18:31;61,25;1420;42;3184
18:31;61,25;1440;44;3101
18:31;61,5;1470;47;3238
18:31;61,5;1490;49;3131
18:32;61,25;1520;52;3169
18:32;61,25;1540;54;3266
18:32;61,5;1570;57;3216
18:32;61;1590;59;3131
18:33;61,5;1580;58;3211
18:33;61,25;1560;56;3258
18:33;61;1530;53;3225
18:33;61,25;1510;51;3345
18:34;61,5;1480;48;3536
18:34;61,5;1460;46;3409
18:34;61,25;1430;43;3245
18:35;61,25;1410;41;3252
18:35;61,25;1380;38;3327
18:35;61,5;1360;36;3105
18:36;61;1310;31;3248
18:36;61,5;1280;28;3290
18:36;61,5;1260;26;3621
18:36;61,75;1230;23;3088
18:37;61,75;1210;21;3359
18:37;61,25;1180;18;3628
18:37;61,75;1160;16;3312
18:37;61,5;1150;15;3258
18:38;61,5;1170;17;3145
18:38;61,5;1200;20;3088
18:38;61,5;1220;22;3329
18:38;61,25;1250;25;3137
18:39;61,75;1270;27;3139
18:39;61,5;1300;30;3210
18:39;61,5;1320;32;3178
18:39;61,5;1350;35;3122
18:40;61,75;1370;37;3328
18:40;61,75;1400;40;3141
18:40;61,75;1420;42;3090
18:40;61,5;1450;45;3185
18:41;61;1470;47;3161
18:41;61,75;1500;50;3136
18:41;61,5;1520;52;3246
18:41;61,5;1550;55;3120
18:42;61,25;1570;57;3133
18:42;61,25;1600;60;3187
18:42;61,5;1580;58;3229
18:42;61,5;1550;55;3435
18:43;61;1530;53;3617
18:43;61;1500;50;3207
18:43;61,5;1480;48;3250
18:43;61,5;1450;45;3235
18:44;61,5;1430;43;3347
18:44;61,5;1400;40;3467
18:44;61;1380;38;3518
18:44;61,25;1350;35;3273
18:45;61,5;1330;33;3297
18:45;61;1300;30;3376
18:45;61,5;1280;28;3515
18:45;61,25;1250;25;3631
18:46;61,25;1230;23;3357
18:46;61,75;1200;20;3090
18:46;61,75;1180;18;3291
18:46;61,5;1150;15;3546
18:47;62;1150;15;3311
18:47;61,5;1180;18;3186
18:47;61;1200;20;3103
18:47;62;1230;23;3204
18:48;62;1250;25;3168
18:48;61,75;1280;28;3136
18:48;61,75;1310;31;3311
18:48;61,75;1330;33;3151
18:49;61,5;1360;36;3171
18:49;62;1380;38;3217
18:49;61,75;1410;41;3150
18:49;62;1430;43;3144
18:50;60,75;1460;46;3087
18:50;61,5;1480;48;3171
18:50;61,75;1510;51;3098
18:50;61,75;1530;53;3154
18:51;61,75;1560;56;3097
18:51;61,5;1580;58;3076
18:51;61,75;1590;59;3376
18:51;60,75;1570;57;3538
18:52;61,75;1540;54;3477
18:52;61,75;1520;52;3241
18:52;61,75;1490;49;3270
18:52;61,75;1470;47;3263
18:53;61,75;1440;44;3571
18:53;61,5;1420;42;3718
18:53;61,25;1390;39;3265
18:53;61,5;1370;37;3248
18:54;61,25;1340;34;3276
18:54;61,75;1320;32;3363
18:54;61,75;1290;29;3151
18:54;61,75;1270;27;3758
18:55;61,5;1240;24;3261
18:55;61,75;1220;22;3275
18:55;62;1190;19;3355
18:55;61,25;1170;17;3362
18:56;62;1140;14;3537
18:56;62;1160;16;3247
18:56;61,5;1190;19;3375
18:56;62;1210;21;3181
18:57;61,75;1240;24;3142
18:57;61,75;1260;26;3184
18:57;61,5;1290;29;3180
18:57;61,75;1310;31;3205
18:58;62;1340;34;3344
18:58;62;1360;36;3122
18:58;62;1390;39;3152
18:58;62;1410;41;3167
18:59;61,5;1440;44;3157
18:59;61,75;1460;46;3161
18:59;62;1490;49;3195
18:59;61,75;1510;51;3138
19:00;62,25;1540;54;3118
19:00;61,5;1560;56;3174
19:00;62;1590;59;3147
19:00;62;1590;59;3389
19:01;61,75;1560;56;3533
19:01;61,75;1530;53;3458
19:01;62,25;1510;51;3207
19:02;61,5;1480;48;3219
19:02;62;1460;46;3231
19:02;61,5;1430;43;3455
19:02;61,75;1410;41;3709
19:03;61,75;1380;38;3344
19:03;61,5;1360;36;3251
19:03;61,5;1330;33;3327
19:03;61,75;1310;31;3330
19:04;61,75;1280;28;3670
19:04;61,75;1260;26;3433
19:04;62;1230;23;3424
19:04;62,25;1210;21;3280
19:05;62;1180;18;3415
19:05;61,75;1160;16;3546
19:05;61,75;1150;15;3360
19:05;62,25;1170;17;3149
19:06;62;1200;20;3150
19:06;62,25;1220;22;3213
19:06;62;1250;25;3171
19:06;62,25;1270;27;3234
19:07;62;1300;30;3302
19:07;62,25;1320;32;3136
19:07;62,25;1350;35;3170
19:07;62,25;1370;37;3189
19:08;62,25;1400;40;3199
19:08;62;1420;42;3176
19:08;62,25;1450;45;3325
19:08;62,25;1470;47;3136
19:09;62,25;1500;50;3150
19:09;62,5;1520;52;3163
19:09;61,75;1550;55;3143
19:09;62,5;1570;57;3171
19:10;62,25;1600;60;3269
19:10;62;1580;58;3547
19:10;62,5;1550;55;3278
19:10;62,25;1530;53;3229
19:11;62;1500;50;3216
19:11;61,5;1480;48;3276
19:11;62,25;1450;45;3535
19:11;61,75;1430;43;3703
19:12;62,25;1400;40;3310
19:12;61,75;1380;38;3235
19:12;62,5;1350;35;3090
19:12;62;1330;33;3343
19:13;62,25;1300;30;3744
19:13;62,25;1280;28;3739
19:13;62,25;1250;25;3267
19:13;62,5;1220;22;3214
19:14;62,5;1200;20;3323
19:14;62;1170;17;3493
19:14;62;1150;15;3760
19:14;62,25;1160;16;3120
19:15;62,5;1180;18;3171
19:15;62,5;1210;21;3094
19:15;62,5;1230;23;3266
19:15;62,5;1260;26;3119
19:16;62,5;1280;28;3143
19:16;62,5;1310;31;3152
19:16;62,5;1330;33;3161
19:16;62,5;1360;36;3141
19:17;62,5;1380;38;3248
19:17;62,5;1410;41;3152
19:17;62,5;1430;43;3194
19:17;62,5;1460;46;3247
19:18;62,5;1480;48;3145
19:18;62,5;1510;51;3153
19:18;62,5;1530;53;3193
19:18;62,5;1560;56;3175
19:19;62,5;1580;58;3132
19:19;62,5;1590;59;3359
19:19;62,5;1570;57;3267
19:19;62,5;1540;54;3206
19:20;62,5;1520;52;3249
19:20;62,5;1490;49;3345
19:20;62;1470;47;3473
19:21;62,5;1440;44;3353
19:21;62,5;1420;42;3357
19:21;62,25;1390;39;3217
19:21;62,5;1370;37;3261
19:22;62,75;1340;34;3503
19:22;62,5;1320;32;3085
19:22;62,5;1290;29;3303
19:22;62,75;1270;27;3313
19:23;62;1240;24;3289
19:23;62,5;1220;22;3347
19:23;62,75;1190;19;3802
19:23;62,75;1170;17;3760
19:24;62;1140;14;3271
19:24;62,75;1160;16;3286
19:24;62,75;1190;19;3152
19:24;62,75;1210;21;3165
19:25;62,75;1240;24;3361
19:25;62,25;1260;26;3123
19:25;62,25;1290;29;3135
19:25;63;1310;31;3261
19:26;63;1340;34;3181
19:26;63;1370;37;3143
19:26;63;1400;40;3152
19:27;63;1430;43;3264
19:27;62,5;1450;45;3167
19:27;62,5;1480;48;3111
19:27;63;1500;50;3247
19:28;62,75;1530;53;3065
19:28;63;1550;55;3153
19:28;62,75;1580;58;3085
19:28;62,75;1600;60;3136
19:29;62,25;1570;57;3415
19:29;62,25;1550;55;3202
19:29;62,75;1520;52;3289
19:29;62,75;1500;50;3249
19:30;62,75;1470;47;3539
19:30;62,75;1450;45;3643
19:30;62,75;1420;42;3287
19:30;62,5;1400;40;3060
19:31;62,75;1370;37;3255
19:31;63;1350;35;3367
19:31;63;1320;32;3733
19:31;62,75;1300;30;3652
19:32;62,75;1270;27;3319
19:32;62,5;1250;25;3257
19:32;62,75;1220;22;3437
19:32;62,5;1200;20;3573
19:33;62,75;1170;17;3477
19:33;63;1150;15;3367
19:33;63;1160;16;3292
19:33;63,25;1180;18;3173
19:34;63;1210;21;3202
19:34;63;1230;23;3152
19:34;63;1260;26;3158
19:34;62,75;1280;28;3229
19:35;63,25;1310;31;3351
19:35;63,25;1330;33;3149
19:35;63;1360;36;3178
19:35;63;1380;38;3168
19:36;63;1410;41;3152
19:36;63,25;1430;43;3267
19:36;63,25;1460;46;3199
19:36;63;1480;48;3139
19:37;62,75;1510;51;3174
19:37;63;1530;53;3129
19:37;63;1560;56;3129
19:37;63;1580;58;3231
19:38;63;1590;59;3209
19:38;63;1570;57;3216
19:38;62,5;1540;54;3202
19:38;63;1520;52;3265
19:39;63;1490;49;3203
19:39;63;1460;46;3603
19:39;62,75;1440;44;3242
19:39;62,5;1410;41;3234
19:40;63,5;1390;39;3286
19:40;63;1360;36;3199
19:40;63,25;1340;34;3720
19:40;62,75;1310;31;4095
19:41;63;1290;29;3273
19:41;63;1260;26;3307
19:41;63;1240;24;3411
19:41;63;1210;21;3695
19:42;63;1190;19;3673
19:42;63,25;1160;16;3347
19:42;63,25;1140;14;3291
19:42;63;1170;17;3302
19:43;63,25;1190;19;3150
19:43;63,25;1220;22;3153
19:43;63;1240;24;3202
19:43;63,25;1270;27;3161
19:44;62,5;1290;29;3151
19:44;63,25;1320;32;3337
19:44;63,25;1340;34;3158
19:44;63,25;1370;37;3156
19:45;63,25;1390;39;3212
19:45;63,25;1420;42;3140
19:45;63,25;1440;44;3182
19:45;63,25;1470;47;3343
19:46;63,5;1490;49;3130
19:46;63,25;1520;52;3133
19:46;63,25;1540;54;3211
19:46;62,5;1570;57;3169
19:47;63,25;1590;59;3163
19:47;63,25;1580;58;3186
19:47;63,25;1560;56;3239
19:47;63,25;1530;53;3394
19:48;63,25;1510;51;3600
19:48;63;1480;48;3243
19:48;63,25;1460;46;3127
19:48;63,5;1430;43;3265
19:49;63,5;1410;41;3261
19:49;63,5;1380;38;3536
19:49;63;1360;36;3732
19:49;63,25;1330;33;3172
19:50;63,75;1310;31;3271
19:50;63;1280;28;3285
19:50;63,25;1260;26;3337
19:50;63,5;1230;23;3715
19:51;63,25;1210;21;3604
19:51;63,25;1180;18;3255
19:51;63,25;1150;15;3277
19:52;62,75;1160;16;3127
19:52;63,25;1190;19;3156
19:52;63,25;1210;21;3358
19:52;63,5;1240;24;3155
19:53;63,25;1260;26;3159
19:53;63;1290;29;3092
19:53;62,5;1310;31;3157
19:53;62,5;1340;34;3087
19:54;63;1360;36;3312
19:54;63,25;1390;39;3101
19:54;63,5;1410;41;3166
19:54;63;1440;44;3111
19:55;63;1460;46;3152
19:55;62,75;1490;49;3088
19:55;63,25;1510;51;3249
19:55;63,25;1540;54;3126
19:56;62,75;1560;56;3133
19:56;63,25;1590;59;3211
19:56;63,5;1590;59;3216
19:56;63,25;1560;56;3201
19:57;63,5;1540;54;3151
19:57;63;1510;51;3521
19:57;63,5;1490;49;3463
19:57;63,5;1460;46;3248
19:58;62,75;1440;44;3289
19:58;63,25;1410;41;3201
19:58;63,5;1390;39;3434
19:58;63,5;1360;36;3491
19:59;63;1340;34;3569
19:59;63,25;1310;31;3255
19:59;63,25;1290;29;3273
19:59;62,75;1260;26;3521
20:00;63,75;1240;24;3695
20:00;63,5;1210;21;3358
20:00;63;1190;19;3302
20:00;63;1160;16;3232
20:01;63,5;1140;14;3319
20:01;63,5;1170;17;3214
20:01;63,25;1190;19;3135
20:01;63;1220;22;3266
20:02;63,75;1240;24;3154
20:02;63,75;1270;27;3175
20:02;63,5;1290;29;3303
20:02;63;1320;32;3141
20:03;63,25;1340;34;3120
20:03;63,25;1370;37;3207
20:03;63;1390;39;3153
20:03;63,25;1420;42;3152
20:04;63,5;1440;44;3104
20:04;63,25;1470;47;3184
20:04;63,25;1500;50;3136
20:04;63;1520;52;3230
20:05;63;1550;55;3149
20:05;63;1570;57;3146
20:05;63,25;1600;60;3121
20:05;63,25;1580;58;3199
20:06;63,5;1550;55;3306
20:06;63,25;1530;53;3562
20:06;63,5;1500;50;3093
20:06;63,5;1480;48;3221
20:07;63,25;1450;45;3248
20:07;63,25;1430;43;3314
20:07;63,25;1400;40;3687
20:07;63,5;1380;38;3778
20:08;63,25;1350;35;3355
20:08;63,25;1330;33;3286
20:08;63;1300;30;3350
20:08;63,25;1280;28;3458
20:09;63,5;1250;25;3601
20:09;63,5;1230;23;3423
20:09;63,5;1200;20;3279
20:09;63,5;1180;18;3298
20:10;63,25;1150;15;3489
20:10;63,5;1150;15;3286
20:10;63,75;1180;18;3265
20:10;63,5;1200;20;3159
20:11;63,5;1230;23;3136
20:11;63,75;1250;25;3184
20:11;63,75;1280;28;3184
20:11;63,5;1300;30;3243
20:12;63,5;1330;33;3347
20:12;63,5;1350;35;3126
20:12;63,5;1380;38;3178
20:12;63,5;1400;40;3158
20:13;63,5;1430;43;3151
20:13;63,5;1450;45;3241
20:13;63,25;1480;48;3149
20:13;63,75;1500;50;3140
20:14;63,75;1530;53;3151
20:14;63,25;1550;55;3149
20:14;63,25;1580;58;3138
20:14;63,75;1600;60;3145
20:15;63;1570;57;3473
20:15;63,5;1550;55;3614
20:15;63,5;1520;52;3236
20:15;63,25;1500;50;3245
20:16;62,75;1470;47;3071
20:16;63,5;1450;45;3292
20:16;63,75;1420;42;3681
20:16;63,75;1400;40;3615
20:17;63;1370;37;3554
20:17;63,75;1340;34;3371
20:17;63,25;1320;32;3276
20:18;63,25;1290;29;3390
20:18;63,75;1270;27;3497
20:18;63,5;1240;24;3793
20:18;63,25;1220;22;3411
20:19;63,25;1190;19;3516
20:19;64;1170;17;3306
20:19;63,25;1140;14;3067
20:19;64;1160;16;3157
20:20;63,5;1190;19;3204
20:20;63,75;1210;21;3197
20:20;63,75;1240;24;3147
20:20;63,25;1260;26;3107
20:21;63,5;1290;29;3189
20:21;64;1310;31;3159
20:21;63,5;1340;34;3177
20:21;64;1360;36;3154
20:22;63,75;1390;39;3086
20:22;63,25;1410;41;3249
20:22;63,75;1440;44;3243
20:22;63,5;1460;46;3145
20:23;63,75;1490;49;3152
20:23;63,75;1510;51;3100
20:23;63,75;1540;54;3158
20:23;64;1560;56;3235
20:24;63,75;1590;59;3171
20:24;64;1590;59;3206
20:24;63,75;1560;56;3091
20:24;64;1540;54;3541
20:25;63,25;1510;51;3231
20:25;64;1490;49;3225
20:25;63,25;1460;46;3222
20:25;63,5;1440;44;3367
20:26;64;1410;41;3646
20:26;64;1390;39;3531
20:26;63,75;1360;36;3259
20:26;63,5;1340;34;3239
20:27;63,5;1310;31;3361
20:27;63,5;1290;29;3483
20:27;64;1260;26;3633
20:27;63,75;1240;24;3241
20:28;63,5;1210;21;3280
20:28;64;1190;19;3292
20:28;63,75;1160;16;3551
20:28;64;1140;14;3735
20:29;63,75;1170;17;3071
20:29;64,25;1190;19;3306
20:29;64;1220;22;3264
20:29;64;1250;25;3161
20:30;64;1270;27;3182
20:30;63,5;1300;30;3084
20:30;64,25;1320;32;3169
20:30;63,75;1350;35;3147
20:31;64,25;1370;37;3204
20:31;64;1400;40;3078
20:31;64;1420;42;3047
20:31;64;1450;45;3081
20:32;64,25;1470;47;3168
20:32;63,75;1500;50;3092
20:32;63,5;1520;52;3175
20:32;64;1550;55;3089
20:33;63,5;1570;57;3161
20:33;64;1600;60;3131
20:33;64;1580;58;3527
20:33;63,5;1550;55;3233
20:34;64;1530;53;3118
20:34;64;1500;50;3238
20:34;64;1480;48;3255
20:35;63,75;1450;45;3505
20:35;64;1430;43;3686
20:35;64,25;1400;40;3232
20:35;64,25;1380;38;3251
20:36;64;1350;35;3270
20:36;63,75;1330;33;3367
20:36;64;1300;30;3728
20:36;63,75;1280;28;3665
20:37;63,5;1250;25;3265
20:37;63,25;1230;23;3241
20:37;63,75;1200;20;3102
20:37;64;1180;18;3523
20:38;63,5;1150;15;3595
20:38;64;1150;15;3262
20:38;64,25;1180;18;3169
20:38;63,75;1200;20;3152
20:39;64,25;1230;23;3270
20:39;64,25;1250;25;3152
20:39;64,25;1280;28;3181
20:39;64,25;1300;30;3215
20:40;64,25;1330;33;3101
20:40;63,75;1350;35;3188
20:40;64,25;1380;38;3322
20:40;64;1400;40;3152
20:41;64,25;1430;43;3144
20:41;63,75;1450;45;3087
20:41;64,25;1480;48;3153
20:41;63,75;1500;50;3170
20:42;64;1530;53;3216
20:42;64;1560;56;3121
20:42;64;1590;59;3105
20:43;64,25;1580;58;3490
20:43;64;1560;56;3344
20:43;64;1530;53;3264
20:43;64;1510;51;3253
20:44;63,75;1480;48;3402
20:44;64;1460;46;3453
20:44;64,25;1430;43;3819
20:44;64;1410;41;3440
20:45;63,5;1380;38;3403
20:45;63,75;1360;36;3250
20:45;63,5;1330;33;3391
20:45;64;1310;31;3642
20:46;64;1280;28;3165
20:46;63,75;1260;26;3312
20:46;64,25;1230;23;3312
20:46;64;1210;21;3275
20:47;64;1180;18;3678
20:47;63,75;1160;16;3634
20:47;64;1150;15;3184
20:47;64;1170;17;3145
20:48;64,25;1200;20;3297
20:48;64;1220;22;3183
20:48;64;1250;25;3135
20:48;64,25;1270;27;3302
20:49;64;1300;30;3168
20:49;64;1320;32;3135
20:49;64;1350;35;3312
20:49;64;1370;37;3136
20:50;63,5;1400;40;3177
20:50;64;1420;42;3282
20:50;64;1450;45;3178
20:50;64;1470;47;3147
20:51;64,25;1500;50;3225
20:51;64;1520;52;3154
20:51;63,5;1550;55;3146
20:51;64,25;1570;57;3238
20:52;64;1600;60;3153
20:52;64;1580;58;3312
20:52;64;1550;55;3220
20:52;64,25;1530;53;3225
20:53;64;1500;50;3261
20:53;64;1480;48;3439
20:53;64;1450;45;3460
20:53;64;1430;43;3344
20:54;64;1400;40;3247
20:54;64,25;1380;38;3265
20:54;64;1350;35;3428
20:54;64,25;1330;33;3664
20:55;64;1300;30;3520
20:55;64;1270;27;3324
20:55;64;1250;25;3105
20:55;64;1220;22;3312
20:56;64;1200;20;3658
20:56;63,5;1170;17;3815
20:56;64;1150;15;3279
20:56;64,5;1160;16;3090
20:57;64,25;1180;18;3167
20:57;64,25;1210;21;3104
20:57;64,25;1230;23;3174
20:57;64,25;1260;26;3117
20:58;64,25;1280;28;3298
20:58;64,5;1310;31;3106
20:58;64,25;1330;33;3140
20:58;64,25;1360;36;3130
20:59;64,25;1380;38;3166
20:59;64,25;1410;41;3126
20:59;63,75;1430;43;3302
20:59;64;1460;46;3159
21:00;63,75;1480;48;3136
21:00;64;1510;51;3186
21:00;64;1530;53;3095
21:00;64,25;1560;56;3119
21:01;64;1580;58;3216
21:01;64,25;1590;59;3213
21:01;64,25;1570;57;3231
21:01;64,25;1540;54;3227
21:02;63,75;1520;52;3287
21:02;64,25;1490;49;3491
21:02;63,75;1470;47;3568
21:02;63,75;1440;44;3252
21:03;64,25;1420;42;3226
21:03;64;1390;39;3317
21:03;64;1370;37;3447
21:03;64,25;1340;34;3216
21:04;64,25;1320;32;3462
21:04;64,25;1290;29;3275
21:04;64,25;1270;27;3279
21:04;64;1240;24;3463
21:05;64;1220;22;3479
